created_at,text
2017-11-03 17:16:41,"b'RT @BennettStreet1: Nature Republic Argan Essential Deep Care Hair Pack, 200 Gram https://t.co/rFPd0qqMJL https://t.co/5wIu9zY1yt'"
2017-11-03 17:16:41,"b'https://t.co/QiwcVUa7zB\n\nThere Was an Old Lady Who Swallowed a Chick!Lucille Colandro (Author), Jared D. Lee (Illus\xe2\x80\xa6 https://t.co/PaFAVBtXK9'"
2017-11-03 17:16:40,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:16:37,b'RT @persimew: #IARTG #IAN1 A long time since I tweeted a poem! Rose After Rain is from A Whisper of the Romantic in the Eye of God https://\xe2\x80\xa6'
2017-11-03 17:16:37,"b'@CarpetBagsUK @jovanclordim Rompimento by Yogesh Sharma @go4yo https://t.co/kdlG3E49IA Beautiful poetry book, one t\xe2\x80\xa6 https://t.co/Bqkhz3eXs0'"
2017-11-03 17:16:37,"b'""Few situations described were really hilarious with testy dialogues."" https://t.co/V4uLMNe6p3 #romance'"
2017-11-03 17:16:37,b'RT @BeautyHealthHip: Just saw this on Amazon: Dynasty Toys Laser Tag Set for Kids (2 Pack... by Dynasty Toys for $74.99 https://t.co/6Y51xp\xe2\x80\xa6'
2017-11-03 17:16:35,"b'See the highly-rated eBook ""The Invention of Wings"" by Sue Monk Kidd https://t.co/PvFV50WKFt https://t.co/kC0J3dyGrt'"
2017-11-03 17:16:34,b'#dateidea: Lay in a hammock\n\nhttps://t.co/a1KkAqbBC5'
2017-11-03 17:16:34,b'RT @AprilLaCroix5: \xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f\xe2\xad\x90\xef\xb8\x8f + Free Shipping                              https://t.co/orEnBGtNF4 https://t.co/cSHfW9G2mU'
2017-11-03 17:16:33,"b'See the highly-rated eBook ""The Invention of Wings"" by Sue Monk Kidd https://t.co/vK0wJj0c7Z https://t.co/5clXVgZNNl'"
2017-11-03 17:16:33,"b'Ohhh, hello Mr Postman!\n\n@wewantplates - the book, out November 6th.\n\nOrder it here: https://t.co/lPjRowhA5x https://t.co/AHldVnpL6c'"
2017-11-03 17:16:32,b'Look #stylish and show your love of #bitcoin and the #blockchain! https://t.co/CPSL8kb6Qs'
2017-11-03 17:16:32,"b'RT @DarrinDonnelly: \xe2\x80\x9cI believe in God, and I believe God works things out for a reason.\xe2\x80\x9d \xe2\x80\x93 Bo Jackson https://t.co/2mzPQimPnp #FaithFriday\xe2\x80\xa6'"
2017-11-03 17:16:31,"b'See the highly-rated eBook ""The Invention of Wings"" by Sue Monk Kidd https://t.co/9Wd986c1x7 https://t.co/IMssrn0soP'"
2017-11-03 17:16:29,"b'See the highly-rated eBook ""The Invention of Wings"" by Sue Monk Kidd https://t.co/vdn0Qpr9Dc https://t.co/BUheTSLbQz'"
2017-11-03 17:16:29,b'RT @BeautyHealthHip: Just saw this on Amazon: Kidzlane Infrared Laser Tag : Game Mega Pac... by Kidzlane for $99.99 https://t.co/mY4s9857mE\xe2\x80\xa6'
2017-11-03 17:16:29,"b'""The characters became so real."" https://t.co/tlOzV4pZkV REMEMBER TO FORGET #emotionalscars #physicalscars\xe2\x80\xa6 https://t.co/nMqv69UNtf'"
2017-11-03 17:16:29,b'#NEW \xe2\x80\x9cHot and very steamy!!\xe2\x80\x9d \xe2\x80\x9can amazing 5 star read!\xe2\x80\x9d Trusting Him by @lauranandrews91 https://t.co/VQ3G2kd9RR'
2017-11-03 17:16:28,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:16:28,"b'See the highly-rated eBook ""The Invention of Wings"" by Sue Monk Kidd https://t.co/ozRdhZF7Gn https://t.co/6bKZOr3BRY'"
2017-11-03 17:16:27,b'Thirty Day Boyfriend by @WhitGracia is LIVE! https://t.co/TuSRcX8mpj https://t.co/RAzNWeHH9m'
2017-11-03 17:16:26,b'Check out Retro Zone for a chance to win a SNES Classic Edition! #AmazonRetroZone https://t.co/jNsRlU67H8 https://t.co/7HIySrYdQT #giveaway'
2017-11-03 17:16:25,b'RT @rachelmcclellan: These guys make me not want to be alone in the dark. Ever. https://t.co/qJDUdu4VOG #teen #pnr #books https://t.co/9mxg\xe2\x80\xa6'
2017-11-03 17:16:24,b'Health Matters https://t.co/ZbvXyRhmQ3 #health #HealthyEating #digesting #bloating #food #Diet #recipes #cleanse #eatright #loseweight #read'
2017-11-03 17:16:24,b'RT @BennettStreet1: Drive Girls - PlayStation Vita https://t.co/lcdahCJyp6 https://t.co/PKQRkyYEyT'
2017-11-03 17:16:23,"b'RT @jonl24: Ck out my docu show on Amazon! Prime mbers watch 4 free! We blow the lid off baseball\'s ""star-spangled scandal."" https://t.co/m\xe2\x80\xa6'"
2017-11-03 17:16:21,b'RT @WhitneyDineen: Do you know where your soulmate is? #KindleUnlimited #kindlebook #chicklitreads #fridayreads #weekendreads #mustread htt\xe2\x80\xa6'
2017-11-03 17:16:18,b'Meet new friends w/Trendy guitars. https://t.co/SBXk0gv4GZ https://t.co/Z6BzxgrxLS #giveaway'
2017-11-03 17:16:18,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:16:16,b'RT @Hopefulwords: Can Matt  accept Suzie\xe2\x80\x99s illness? Can anyone cure it? #ChristianRomance #mustread #Lyme #CR4U  https://t.co/iceA3CQOpb ht\xe2\x80\xa6'
2017-11-03 17:16:14,b'Xbox One S 500GB Console - Call of Duty WW2 Bundle for $249.99\n\n=&gt; https://t.co/a5wTCYTn5m https://t.co/DxGd2pvUEu'
2017-11-03 17:16:14,"b""RT @BennettStreet1: The Legend of Zelda: Breath of the Wild - Explorer's Edition - Nintendo Switch https://t.co/W1a7wzwb4Z https://t.co/PRx\xe2\x80\xa6"""
2017-11-03 17:16:11,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:16:10,b'RT @DebbieTCC: Our cover design for @mdauthor1. Chasing Shadows (DCI Morgan Book 1)\nis now available! https://t.co/4Ib5YFZ38u https://t.co/\xe2\x80\xa6'
2017-11-03 17:16:08,b'MP3 Songs\nNew Releases in Folk\n#9: Landlocked\nPhillip Henry / Hannah Martin \nhttps://t.co/QVHHxMZczn #Folk https://t.co/QY0PlXouIp'
2017-11-03 17:16:07,b'These guys make me not want to be alone in the dark. Ever. https://t.co/qJDUdu4VOG #teen #pnr #books https://t.co/9mxgYnFrgj'
2017-11-03 17:16:06,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:16:04,b'#RT #amazon #Promotion #Floracor 180cap #ProBiotic #PreBiotic https://t.co/APMPK6IUPT   20%off buy2 #Candida #Yeast #Cleanse #Enzyme #AST'
2017-11-03 17:16:04,b'Thanks @option_snipper.   Great call this morning on Nov3 1095c in $amzn.   Get following swing/shot players .'
2017-11-03 17:16:02,"b'Learn how to configure, deploy &amp; test perimeter based protections in front of a web application at the #AWSLoft NY.\xe2\x80\xa6 https://t.co/f7Y7h7brZX'"
2017-11-03 17:16:01,"b'RT @M_P_Matthews: ""I can\xe2\x80\x99t remember the last time a book held my attention the way this one did."" https://t.co/AdId6tw0Kt #asmsg #cr4u #ian\xe2\x80\xa6'"
2017-11-03 17:15:57,b'RT @BeautyHealthHip: Just saw this on Amazon: The Art of Shaving Full Size Kit by The Art of Shaving for $120.00 https://t.co/lxuNNhOzBr vi\xe2\x80\xa6'
2017-11-03 17:15:57,"b'Best on Amazon! 25%OFF use O5Q9TJLH for Muffin Pan, valid 24hours only! https://t.co/4fa5FflScy https://t.co/mzcXWGkz2O #giveaway'"
2017-11-03 17:15:55,"b'RT @Oatmeal: My new gift book came out today:  ""How to be perfectly unhappy"" https://t.co/SVFqwyRBJd https://t.co/D0D4qBcfmX'"
2017-11-03 17:15:55,"b""I'm reading A MANUAL FOR CLEANING WOMEN by Lucia Berlin &amp; really enjoying it. Clever short stories \xc2\xa31.19 on Amazon:\xe2\x80\xa6 https://t.co/I7N6z6Agdc"""
2017-11-03 17:15:55,"b'RT @ALLRomanceBooks: You don\'t need to be Black to appreciate ""Black Love Matters! #romance @shalisa_author https://t.co/130JXbBAw4 https:/\xe2\x80\xa6'"
2017-11-03 17:15:53,b'RT @SoVeryBritish: \xe2\x80\x9cA rollercoaster of emotion\xe2\x80\x9d\n\xe2\x80\x9cThis book will change your life!\xe2\x80\x9d\n\xe2\x80\x9cBreathtaking\xe2\x80\x9d*\n\n(*all reviews of other books)\nhttps://t\xe2\x80\xa6'
2017-11-03 17:15:53,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:51,"b'Flat panels are old. \xf0\x9f\x91\xb4 Swap out your old monitor for a curved screen like Viotek\'s NB32C 32"" LED Monitor! \xf0\x9f\x98\x8e\xe2\x80\xa6 https://t.co/FH2WZJntyF'"
2017-11-03 17:15:50,"b'RT @BeautyHealthHip: Just saw this on Amazon: The Art of Shaving Shaving Cream, Sandalwoo... for $25.00 https://t.co/QbolT3Duuv \n#shavingcr\xe2\x80\xa6'"
2017-11-03 17:15:50,b'Just saw this on Amazon: #Reaper / Death #Horror Ornament - Scary Prop... by HorrorNaments for $13.99\xe2\x80\xa6 https://t.co/u6NpV5trWA'
2017-11-03 17:15:49,b'RT @SHOUTmyBook: Abduction. Theft. Murder. Betrayal. #Read The Girl in the Mirror @philipjgould https://t.co/mp1c9G3QxN https://t.co/t5Z7ab\xe2\x80\xa6'
2017-11-03 17:15:47,"b'Time for steamy mugs of cocoa, coffee, and tea!\n\xf0\x9f\x92\x97\xe2\x9d\x84\xef\xb8\x8f\xe2\x98\x95\xef\xb8\x8f\nBuy here: \nhttps://t.co/Uw2mEsPynR\n#hellokitty #kawaii #snowing #staywarm #cute'"
2017-11-03 17:15:47,b'RT @SHOUTmyBook: Excellent read and very relatable to what people deal with on a daily basis. @msmadisoncounty https://t.co/K737KVOubk http\xe2\x80\xa6'
2017-11-03 17:15:46,"b'RT @amazonappstore: Retro Zone has arrived! Explore retro consoles, video games, clothing and more. \xf0\x9f\x91\xbe #AmazonRetroZone #retro #gaming | htt\xe2\x80\xa6'"
2017-11-03 17:15:45,b'RT @IngrahamAngle: Buy the book @realDonaldTrump took some for pleasure reading on the Asia trip. https://t.co/m2qcm5uWPZ https://t.co/pBuy\xe2\x80\xa6'
2017-11-03 17:15:45,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:45,b'RT @BennettStreet1: Xbox Wireless Controller - Volcano Shadow Special Edition https://t.co/rQMV25chTq https://t.co/E7yT4vKVwf'
2017-11-03 17:15:44,"b'@LuciaTassan @Ou_Prg @aniYadah Rompimento by Yogesh Sharma @go4yo https://t.co/kdlG3E49IA Beautiful poetry book, on\xe2\x80\xa6 https://t.co/8mqqiRaJxM'"
2017-11-03 17:15:43,b'RT @DebbieGibson: Retweet for #NewMusicFriday because today is the day... #WeCouldBeTogether is available on #Amazon! Get yours at https://\xe2\x80\xa6'
2017-11-03 17:15:42,b'RT @BeingAuthor: one of the most feared bounty hunters ever to chase a fugitive on international soils. @hoofdog https://t.co/4HNR0c1ebW ht\xe2\x80\xa6'
2017-11-03 17:15:41,b'Notorious gangster Nicky Vocci takes a bullet to save an innocent mother and child. @thomasbeck1122\xe2\x80\xa6 https://t.co/QeDi435qXh'
2017-11-03 17:15:41,b'Lifelike puppy that actually breathe. Perfect Petzzz Cavalier King Charles Plush by Perfect Petzzz\xe2\x80\xa6 https://t.co/xU52F8UR1v'
2017-11-03 17:15:40,b'RT @BennettStreet1: Minecraft: Wii U Edition - Wii U Standard Edition Nintendo https://t.co/OCeVumRxGq https://t.co/Wt0AIdkSgF'
2017-11-03 17:15:40,b'Chemicals in Food Affect Our Health - Check Out  https://t.co/dVT6E6Hi2L https://t.co/ppQZirhDWc'
2017-11-03 17:15:40,b'#Seabees brave NVA artillery fire to keep #KheSanh runway open! ASPHALT &amp; BLOOD https://t.co/kUmkiGryrF #Vietnam\xe2\x80\xa6 https://t.co/K1iM16MgBB'
2017-11-03 17:15:39,b'RT @BeautyHealthHip: Just saw this on Amazon: Beard Oil and Conditioner for Men - Oak Aged Van... by Rockriver https://t.co/Yw06ZY6PPd via\xe2\x80\xa6'
2017-11-03 17:15:39,"b'RT @HarryDownes69: ROAD KILLS, my collection of dark #horror, NOW in paperback or ebook form. https://t.co/dlin4QSL6l  https://t.co/TNXjxjC\xe2\x80\xa6'"
2017-11-03 17:15:37,"b'RT @SHOUTmyBook: In the consumer society, all echoes are adulterated. #Read Dear customer @enrico66m https://t.co/5aX3s7Y1wz https://t.co/2\xe2\x80\xa6'"
2017-11-03 17:15:37,b'RT @AcademiaObscura: This page\xe2\x80\xa6 | https://t.co/Ri8TvBMjuE https://t.co/H2ThxYyKhg'
2017-11-03 17:15:36,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:35,b'MP3 Songs\nNew Releases in Folk\n#10: Iceberg\nPhillip Henry / Hannah Martin \nhttps://t.co/fpOzlBMzWK #Folk https://t.co/kU0uZKaP3D'
2017-11-03 17:15:35,"b'RT @QuercusBooks: To learn more about the joys of protecting #hedgehogs, look out for A Handful of Happiness out next March: https://t.co/n\xe2\x80\xa6'"
2017-11-03 17:15:35,"b""RT @john_f_leonard: You'll never pick up something in the street again\nBAD PENNIES\nUK https://t.co/eNP4RajRVA US https://t.co/lQZk03m6z1\n#H\xe2\x80\xa6"""
2017-11-03 17:15:34,b'RT @IngrahamAngle: Buy the book @realDonaldTrump took some for pleasure reading on the Asia trip. https://t.co/m2qcm5uWPZ https://t.co/pBuy\xe2\x80\xa6'
2017-11-03 17:15:34,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:32,"b'Hey, I wrote a book. Check this out https://t.co/5X7XrgOexe https://t.co/sIfuVygnxK'"
2017-11-03 17:15:32,b'RT @TCDRichmond: https://t.co/RKtFX9X4sq  THANK YOU to the amazing people who have donated so far\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\x85 Pls keep sharing so our Care-leavers h\xe2\x80\xa6'
2017-11-03 17:15:32,"b""I don't usually read books over again but these ones I will!  Book 1 now #Free https://t.co/MWVTYx3ikM #RRBC"""
2017-11-03 17:15:31,b'RT @SHOUTmyBook: The orphan trains stopped running in 1929 and the foster care system began. #read @rdlaw7 https://t.co/pcFI6lqjsz https://\xe2\x80\xa6'
2017-11-03 17:15:29,"b""@HariniJoe I see that it's a straightener and comb. Also, prices are set by sellers. Please refer to: https://t.co/spc1KCTqOR. ^VN"""
2017-11-03 17:15:29,b'RT @magcarpenter2: Who is the trespasser on his private beach? Why is always there? #Thriller #crime #Suspense https://t.co/6T1qS8rDlh   KU\xe2\x80\xa6'
2017-11-03 17:15:29,b'The #Legend of #Zelda #New #game #Nintendo #fun #adventure #wild #journey #challenges #ad https://t.co/cMqQ3Z94rX https://t.co/Yj8dGpzSlz'
2017-11-03 17:15:27,b'THE HOPPER is the #70PlayActivities worksheet to help #children with #homework\nhttps://t.co/gdQQHYT2Lf #education https://t.co/zaqY8x5gzs'
2017-11-03 17:15:26,b'#steampunk #cthulhu crossover short story. Zeppelins in space find things they were not looking for https://t.co/4SHu4MHgTb'
2017-11-03 17:15:25,b'RT @BeautyHealthHip: Check out this Amazon deal: ELEMIS Smooth Result Shave and Beard Oil - No... by ELEMIS https://t.co/1bvYEMFviT via @am\xe2\x80\xa6'
2017-11-03 17:15:22,b'These mic bluetooth headphones are a STEAL! @Amazon #music https://t.co/F80GcDDvWn https://t.co/Gvgpy28YKE'
2017-11-03 17:15:20,b'#RT #Floracor GI 180 VegCaps #Intestinal &amp; #Candida #Cleanse for Maximum Absorption https://t.co/APMPK6IUPT'
2017-11-03 17:15:19,"b""RT @michjenkins: Friday Surprise! Andrea Nguyen's Asian Dumplings is $1.99 on Kindle. #ad https://t.co/C5a9GGc3nm https://t.co/ROvjeZwvC7"""
2017-11-03 17:15:18,b'#NEW #KU \xe2\x80\x9chilariously hot and steamy second chance love story!\xe2\x80\x9d Field-Tripped by @nicolearcheraut https://t.co/dLOZTFLcka'
2017-11-03 17:15:17,b'Get BMF: The Rise and Fall of Big Meech and the Black Mafia Family for FREE on audio book!\n\nhttps://t.co/qxuhhGrA31 https://t.co/tCAbz7gFMK'
2017-11-03 17:15:16,b'RT @alexadevs: New #Alexa developer training \xf0\x9f\x92\xbb Learn to build skills using #Ruby with @makersacademy\xe2\x80\x99s training course: https://t.co/I8O8HP\xe2\x80\xa6'
2017-11-03 17:15:16,b'RT @BennettStreet1: Star Wars Battlefront II: Elite Trooper Deluxe Edition - PS4  https://t.co/4kv4xVjCA7 https://t.co/lejuE5WQwt'
2017-11-03 17:15:16,b'Check out Retro Zone for a chance to win a SNES Classic Edition! #AmazonRetroZone https://t.co/QCR4K21t3C https://t.co/iOXbQZMO4i #giveaway'
2017-11-03 17:15:16,b'RT @BeautyHealthHip: Best Shaving Kit \xe2\x80\x93 AKPOWER Shaving Set for Men Wonderful Gift!\nhttps://t.co/36fCgU7YBh\n#shavingset #groomingset ##pers\xe2\x80\xa6'
2017-11-03 17:15:15,"b'REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! \n\n$AMZN $NTES $GOOGL $BABA $GS $FB'"
2017-11-03 17:15:15,"b'Not 1, not 2 not 3, but 4 husbands &amp; 4 unbelievable dramas. Dead Flowers for Hollywood. https://t.co/yZsjemUcRn #memoir #greatbooks'"
2017-11-03 17:15:14,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:13,b'Adjustable Solid Steel Squat/Barbell Bench Press Stands #GarageGym #StrengthTraining #CrossFit\xe2\x80\xa6 https://t.co/zAfIvUiEJB'
2017-11-03 17:15:13,"b""5 Exceptional Stars! I can't recommend this series highly enough. Absolutely brilliant. Book one now #RRBC https://t.co/MWVTYx3ikM"""
2017-11-03 17:15:12,b'We are refreshing our #AWSCertified SA Associate exam. Take the new exam first by participating in our 50% off beta\xe2\x80\xa6 https://t.co/MbPWJw48vv'
2017-11-03 17:15:12,b'We are refreshing our #AWSCertified SA Associate exam. Take the new exam first by participating in our 50% off beta\xe2\x80\xa6 https://t.co/s6XDn6ioge'
2017-11-03 17:15:11,b'McAfee 2017 Total Protection 10 Devices [Key Code] 10 Users https://t.co/HZoXU0Mogn'
2017-11-03 17:15:11,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:11,b'\xe2\x80\x98The Carriage Driver\xe2\x80\x99 Your ride to heaven. You don\xe2\x80\x99t expect to walk do you? https://t.co/VxuiyizVYo  pic.twitter.com/ji7wtYbX \xe2\x99\xa8  \xe2\x99\xa8  \xe2\x99\xa8'
2017-11-03 17:15:10,b'RT @Sarahlou_writes: Grab yourself a #Christmas bargain at @AmazonUK  this month. Christmas at Butterfly Cove is only #99p https://t.co/Tt3\xe2\x80\xa6'
2017-11-03 17:15:10,b'Funko POP! Star Wars: The Last Jedi - Porg - Collectible Figure (styles may vary) (https://t.co/SmNI2kN7QD) - $7.49 #funko #pop'
2017-11-03 17:15:10,"b'See the highly-rated eBook ""Blind Seduction: Team Red, Book 1"" by T. Hammond https://t.co/cpO7po82U2 https://t.co/JdDYl3gy3N'"
2017-11-03 17:15:09,"b'See the highly-rated eBook ""Blind Seduction: Team Red, Book 1"" by T. Hammond https://t.co/sjLcbMXmDA https://t.co/zuyEtozgFZ'"
2017-11-03 17:15:09,b'MORGAN STANLEY: Amazon will destroy these 4 industries the fastest (AMZN) https://t.co/BB2JBK7Zl0 Seth Archer'
2017-11-03 17:15:08,b'iCASEIT Premium Quality iPhone 6S Flip Wallet Case https://t.co/KE85CxIHtQ https://t.co/Ua9rARP9mC'
2017-11-03 17:15:08,"b""Bea's Busy Day Paperback by Sannel Larson https://t.co/QJRiZm6XDT  https://t.co/Ex9kGdaTrE"""
2017-11-03 17:15:08,b'RT @FionaJaneBooks: What are you up to this weekend? Fancy going on a hilarious hen do? https://t.co/ocySTrIOjM  #romcom #bridesmaids #dont\xe2\x80\xa6'
2017-11-03 17:15:07,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:06,"b'RT A NO HOLDS BARRED SELF PUBLISHING GUIDE FOR #AUTHORS\n""A worthwhile read from an expert in the field.""\n\xf0\x9f\x94\x96\xe2\x80\xa6 https://t.co/iEnLjd8ica'"
2017-11-03 17:15:05,b'#Handmade Messy Bun Hat Red White Beanie Wood Button Ponytail #Jogger #Runner Crochet https://t.co/WjRZaE2Wod\xe2\x80\xa6 https://t.co/8EdCnWd3aC'
2017-11-03 17:15:05,b'Food Wars (Premium Box Set) [Blu-ray] $99.99 (Prime Exclusive) https://t.co/xDDcCxq9BG #anime https://t.co/0s7orQEKyy'
2017-11-03 17:15:04,"b'The Engine 2 Seven-Day Rescue Diet: Eat Plants, Lose Weight, Save Your Health. By Rip Esselstyn https://t.co/wRWC8lD9x2'"
2017-11-03 17:15:04,"b""Super Woman Rx: Unlock the Secrets to Lasting Health, Perfect Weight, Energy &amp; Passion with Dr. Taz's Power Plans.https://t.co/1xxu3DEMNS"""
2017-11-03 17:15:04,b'The Energy Medicine Yoga Prescription by Lauren Walker https://t.co/dHULTXAJP9'
2017-11-03 17:15:04,"b""The Breast Test Book: A Woman's Guide to Mammography and Beyond. By Connie Jones https://t.co/uGImxIOCkQ"""
2017-11-03 17:15:04,"b""Souping Is The New Juicing: The Juice Lady's Healthy Alternative. By Cherie Calbom https://t.co/6qZqTSdStb"""
2017-11-03 17:15:04,b'The Essential New York Times Cookbook: Classic Recipes for a New Century. By Amanda Hesser  https://t.co/fUc6Uzmfhb'
2017-11-03 17:15:04,"b'Lincoln Farish-""Soulless Monk""-An Atonement Denied #horror #IARTG @LincolnFarish https://t.co/W6Myh6Sxxj'"
2017-11-03 17:15:04,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:03,b'Amazon: LEGO Star Wars Snow Speeder 75144 Building Kit by LEGO for $199.95 https://t.co/7Hv4C6xSzP https://t.co/NJkclkJV0W'
2017-11-03 17:15:03,b'A Field Guide to American Houses: https://t.co/4uxKk45vFv #books #architecture #houses https://t.co/UfaiWP3GAW'
2017-11-03 17:15:02,b'RT @GwenShafer1: #DoubleCover #99Pennies This Love / Not About Love by @hilarialexander  #KindleUnlimited \xe2\x9e\x9chttps://t.co/vWBctfE6sT https://\xe2\x80\xa6'
2017-11-03 17:15:01,"b'RT @RiveraSunAuthor: #Resist #Dissent #Protest #Revolution The Guide to Action, Now on #Kindle https://t.co/3abbORIuXj #NoDAPL https://t.co\xe2\x80\xa6'"
2017-11-03 17:15:01,"b""RT @GerarddeMarigny: An Islamic terrorist's hatred for America faces a cowboy's love for his grandson. PREORDER #JoshuasCountry https://t.c\xe2\x80\xa6"""
2017-11-03 17:15:01,b'We are refreshing our #AWSCertified SA Associate exam. Take the new exam first by participating in our 50% off beta\xe2\x80\xa6 https://t.co/KWgChJ41vI'
2017-11-03 17:15:01,"b'@woodersworld Hey Chris, you can reach us at https://t.co/I0qy7WYCv4 We look forward to hearing from you!'"
2017-11-03 17:15:00,"b""@FreakyFwoof I'm so sorry you don't have your delivery! Please reach out to us here: https://t.co/JzP7hlA23B and we can help. ^TK"""
2017-11-03 17:14:59,"b'RT @awscloud: Tips &amp; tricks for #container workloads on AWS, @abbyfuller covers general best practices live from @WebSummit 2017. https://t\xe2\x80\xa6'"
2017-11-03 17:14:59,b'KingCamp Moon Leisure lightweight Camping Chair. https://t.co/ozhwygAMF9 https://t.co/Z8zkndJdLV #giveaway'
2017-11-03 17:14:59,"b'RT @Nicholas_Rossis: ""Justice without compassion is but tyranny"" #Pearseus , #1 epic #fantasy series https://t.co/p2vdU4w4ts https://t.co/x\xe2\x80\xa6'"
2017-11-03 17:14:58,"b""RT @daisyjamesbooks: Why not escape to Corfu this weekend? Don't we all deserve a little Sunshine After the Rain? #FridayFeeling \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8c\x9ehttps:/\xe2\x80\xa6"""
2017-11-03 17:14:54,"b'RT @LiveShareGrow: #Resist #Dissent #Protest #Revolution The Guide to Action, Now on #Kindle https://t.co/taMZuBoW56 #NoDAPL https://t.co/b\xe2\x80\xa6'"
2017-11-03 17:14:53,"b""Of course, I'd never seen it from this particular angle. #novelines https://t.co/8nwvi6MpCp #paranormal"""
2017-11-03 17:14:53,"b'https://t.co/PFWAZlUE6Z,      Wow! I just entered for a chance to win ""pillow."" by L\'alysse. https://t.co/py32N9ZS8C #giveaway'"
2017-11-03 17:14:51,b'RT @AcademiaObscura: This page\xe2\x80\xa6 | https://t.co/Ri8TvBMjuE https://t.co/H2ThxYyKhg'
2017-11-03 17:14:48,b'RT @NinWire: The Pok\xc3\xa9ball Edition New 2DS XL is now available to ship at Amazon! https://t.co/avF9Kq7HVb https://t.co/NdemouLHow'
2017-11-03 17:14:46,b'RT @FatKidDeals: Get a 100 pack of vinyl stickers for $5.98!\n\n7 different packs to pick from!\n\nhttps://t.co/PV3TUPi2zH https://t.co/Y4RDf48\xe2\x80\xa6'
2017-11-03 17:14:45,b'RT @stockmarkettv: Warren Buffett invests in tobacco and hamburgers. We invest in Amazon STRONG BUY $AMZN #amazon #warrenbuffett https://t.\xe2\x80\xa6'
2017-11-03 17:14:44,b'Get Call of Duty: WWII free when you buy an Xbox One S console bundle. While supplies last! -\xe2\x80\xa6 https://t.co/EcxWOyU2pw'
2017-11-03 17:14:43,b'\xe2\x99\xab Too Good at Goodbyes - by Sam Smith https://t.co/iCdiFypidg #bbc #radio1 #np'
2017-11-03 17:14:40,b'RT @Sarahlou_writes: Grab yourself a #Christmas bargain at @AmazonUK  this month. Christmas at Butterfly Cove is only #99p https://t.co/Tt3\xe2\x80\xa6'
2017-11-03 17:14:39,b'MORGAN STANLEY: Amazon will destroy these 4 industries the fastest (AMZN) https://t.co/gRG5iFwgTT'
2017-11-03 17:14:37,b'RT @BennettStreet1: Thrustmaster Ferrari 458 Spider Racing Wheel for Xbox One https://t.co/hpOQecO70m https://t.co/4DNXPD2YSR'
2017-11-03 17:14:37,"b'RT @DebraUllrick: Spunky, feisty heroine-hunky, oh-so-masculine, yet sensitive hero. CATCH ME IF YOU CAN https://t.co/Uhasvsfpdv #Kindlesel\xe2\x80\xa6'"
2017-11-03 17:14:36,"b""Harry Potter - Marauder's Map Umbrella 2 x 10in https://t.co/f7W2ybGk1f"""
